timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T05:31:49.224542+00:00,Others,Others.epubera,PROTECTED,200,193,,Cloudflare
2026-08-31T05:32:49.885078+00:00,Others,Others.epubera,PROTECTED,200,301,,Cloudflare
2026-08-31T05:33:49.887572+00:00,Others,Others.epubera,PROTECTED,200,202,,Cloudflare
2026-08-31T05:34:49.868391+00:00,Others,Others.epubera,PROTECTED,200,180,,Cloudflare
2026-08-31T05:35:51.494227+00:00,Others,Others.epubera,PROTECTED,200,329,,Cloudflare
2026-08-31T05:36:50.960503+00:00,Others,Others.epubera,PROTECTED,200,186,,Cloudflare
2026-08-31T05:37:52.014711+00:00,Others,Others.epubera,PROTECTED,200,28,,Cloudflare
2026-08-31T05:38:52.809415+00:00,Others,Others.epubera,PROTECTED,200,229,,Cloudflare
2026-08-31T05:39:53.354928+00:00,Others,Others.epubera,PROTECTED,200,50,,Cloudflare
2026-08-31T05:40:53.608099+00:00,Others,Others.epubera,PROTECTED,200,169,,Cloudflare
2026-08-31T05:41:54.562521+00:00,Others,Others.epubera,PROTECTED,200,30,,Cloudflare
2026-08-31T05:42:54.777447+00:00,Others,Others.epubera,PROTECTED,200,183,,Cloudflare
2026-08-31T05:43:55.146810+00:00,Others,Others.epubera,PROTECTED,200,178,,Cloudflare
2026-08-31T05:44:55.344009+00:00,Others,Others.epubera,PROTECTED,200,36,,Cloudflare
2026-08-31T05:45:56.030198+00:00,Others,Others.epubera,PROTECTED,200,589,,Cloudflare
2026-08-31T05:46:56.362341+00:00,Others,Others.epubera,PROTECTED,200,249,,Cloudflare
2026-08-31T05:47:56.409522+00:00,Others,Others.epubera,PROTECTED,200,32,,Cloudflare
2026-08-31T05:48:56.038662+00:00,Others,Others.epubera,PROTECTED,200,34,,Cloudflare
2026-08-31T05:49:56.985948+00:00,Others,Others.epubera,PROTECTED,200,250,,Cloudflare
2026-08-31T05:50:57.106184+00:00,Others,Others.epubera,PROTECTED,200,186,,Cloudflare
2026-08-31T05:51:57.962320+00:00,Others,Others.epubera,PROTECTED,200,32,,Cloudflare
2026-08-31T05:52:59.746890+00:00,Others,Others.epubera,PROTECTED,200,216,,Cloudflare
2026-08-31T05:53:59.185950+00:00,Others,Others.epubera,PROTECTED,200,33,,Cloudflare
2026-08-31T05:54:59.407755+00:00,Others,Others.epubera,PROTECTED,200,191,,Cloudflare
2026-08-31T05:56:00.201901+00:00,Others,Others.epubera,PROTECTED,200,399,,Cloudflare
2026-08-31T05:56:59.855932+00:00,Others,Others.epubera,PROTECTED,200,32,,Cloudflare
2026-08-31T05:58:00.813603+00:00,Others,Others.epubera,PROTECTED,200,437,,Cloudflare
2026-08-31T05:59:01.079715+00:00,Others,Others.epubera,PROTECTED,200,37,,Cloudflare
2026-08-31T06:00:01.071397+00:00,Others,Others.epubera,PROTECTED,200,37,,Cloudflare
2026-08-31T06:01:01.302921+00:00,Others,Others.epubera,PROTECTED,200,364,,Cloudflare
2026-08-31T06:02:02.081544+00:00,Others,Others.epubera,PROTECTED,200,390,,Cloudflare
2026-08-31T06:03:01.728907+00:00,Others,Others.epubera,PROTECTED,200,33,,Cloudflare
2026-08-31T06:04:01.742710+00:00,Others,Others.epubera,PROTECTED,200,29,,Cloudflare
2026-08-31T06:05:02.393527+00:00,Others,Others.epubera,PROTECTED,200,523,,Cloudflare
2026-08-31T06:06:02.259760+00:00,Others,Others.epubera,PROTECTED,200,300,,Cloudflare
2026-08-31T06:07:02.345714+00:00,Others,Others.epubera,PROTECTED,200,207,,Cloudflare
2026-08-31T06:08:03.043521+00:00,Others,Others.epubera,PROTECTED,200,42,,Cloudflare
2026-08-31T06:09:03.447039+00:00,Others,Others.epubera,PROTECTED,200,226,,Cloudflare
2026-08-31T06:10:03.744687+00:00,Others,Others.epubera,PROTECTED,200,321,,Cloudflare
2026-08-31T06:11:03.874742+00:00,Others,Others.epubera,PROTECTED,200,35,,Cloudflare
2026-08-31T06:12:04.054867+00:00,Others,Others.epubera,PROTECTED,200,276,,Cloudflare
2026-08-31T06:13:04.104839+00:00,Others,Others.epubera,PROTECTED,200,203,,Cloudflare
2026-08-31T06:14:03.887498+00:00,Others,Others.epubera,PROTECTED,200,157,,Cloudflare
2026-08-31T06:15:05.233304+00:00,Others,Others.epubera,PROTECTED,200,304,,Cloudflare
2026-08-31T06:16:05.423892+00:00,Others,Others.epubera,PROTECTED,200,288,,Cloudflare
2026-08-31T06:17:05.530122+00:00,Others,Others.epubera,PROTECTED,200,482,,Cloudflare
2026-08-31T06:18:05.998818+00:00,Others,Others.epubera,PROTECTED,200,30,,Cloudflare
2026-08-31T06:19:05.833772+00:00,Others,Others.epubera,PROTECTED,200,28,,Cloudflare
2026-08-31T06:20:06.479730+00:00,Others,Others.epubera,PROTECTED,200,52,,Cloudflare
2026-08-31T06:21:06.839766+00:00,Others,Others.epubera,PROTECTED,200,189,,Cloudflare
2026-08-31T06:22:07.162674+00:00,Others,Others.epubera,PROTECTED,200,187,,Cloudflare
2026-08-31T06:23:06.903572+00:00,Others,Others.epubera,PROTECTED,200,217,,Cloudflare
2026-08-31T06:24:07.948664+00:00,Others,Others.epubera,PROTECTED,200,85,,Cloudflare
2026-08-31T06:25:08.878722+00:00,Others,Others.epubera,PROTECTED,200,489,,Cloudflare
2026-08-31T06:26:09.233275+00:00,Others,Others.epubera,PROTECTED,200,468,,Cloudflare
2026-08-31T06:27:09.094149+00:00,Others,Others.epubera,PROTECTED,200,24,,Cloudflare
2026-08-31T06:28:09.275424+00:00,Others,Others.epubera,PROTECTED,200,235,,Cloudflare
2026-08-31T06:29:09.370556+00:00,Others,Others.epubera,PROTECTED,200,144,,Cloudflare
2026-08-31T06:30:09.489570+00:00,Others,Others.epubera,PROTECTED,200,36,,Cloudflare
