timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T07:03:19.954542+00:00,Others,Others.memory,UP,200,97,,
2026-08-31T07:04:20.714727+00:00,Others,Others.memory,UP,200,395,,
2026-08-31T07:05:21.313832+00:00,Others,Others.memory,UP,200,92,,
2026-08-31T07:06:22.069131+00:00,Others,Others.memory,UP,200,92,,
2026-08-31T07:07:22.556928+00:00,Others,Others.memory,UP,200,92,,
2026-08-31T07:08:23.716641+00:00,Others,Others.memory,UP,200,367,,
2026-08-31T07:09:24.634246+00:00,Others,Others.memory,UP,200,372,,
2026-08-31T07:10:25.144688+00:00,Others,Others.memory,UP,200,93,,
2026-08-31T07:11:25.930668+00:00,Others,Others.memory,UP,200,352,,
2026-08-31T07:12:26.594184+00:00,Others,Others.memory,UP,200,91,,
2026-08-31T07:13:27.105759+00:00,Others,Others.memory,UP,200,344,,
2026-08-31T07:14:27.830355+00:00,Others,Others.memory,UP,200,377,,
2026-08-31T07:15:28.711424+00:00,Others,Others.memory,UP,200,352,,
2026-08-31T07:16:29.228576+00:00,Others,Others.memory,UP,200,444,,
2026-08-31T07:17:29.834782+00:00,Others,Others.memory,UP,200,360,,
2026-08-31T07:18:30.993199+00:00,Others,Others.memory,UP,200,432,,
2026-08-31T07:19:31.455620+00:00,Others,Others.memory,UP,200,100,,
2026-08-31T07:20:31.760726+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T07:21:32.765594+00:00,Others,Others.memory,UP,200,347,,
2026-08-31T07:22:33.462256+00:00,Others,Others.memory,UP,200,353,,
2026-08-31T07:23:33.870632+00:00,Others,Others.memory,UP,200,365,,
2026-08-31T07:24:34.495416+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T07:25:35.701745+00:00,Others,Others.memory,UP,200,449,,
2026-08-31T07:26:36.172214+00:00,Others,Others.memory,UP,200,99,,
2026-08-31T07:27:36.803991+00:00,Others,Others.memory,UP,200,428,,
2026-08-31T07:28:37.554157+00:00,Others,Others.memory,UP,200,397,,
2026-08-31T07:29:38.092454+00:00,Others,Others.memory,UP,200,425,,
2026-08-31T07:30:38.581683+00:00,Others,Others.memory,UP,200,102,,
2026-08-31T07:31:39.607944+00:00,Others,Others.memory,UP,200,336,,
2026-08-31T07:32:40.050511+00:00,Others,Others.memory,UP,200,378,,
2026-08-31T07:33:40.469109+00:00,Others,Others.memory,UP,200,402,,
2026-08-31T07:34:41.415124+00:00,Others,Others.memory,UP,200,340,,
