# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-09-15T05:40:11.914565+00:00,Others,Others.memory,UP,200,98,,
2026-09-15T05:41:12.513546+00:00,Others,Others.memory,UP,200,385,,
2026-09-15T05:42:13.068656+00:00,Others,Others.memory,UP,200,98,,
2026-09-15T05:43:13.864848+00:00,Others,Others.memory,UP,200,500,,
2026-09-15T05:44:14.040808+00:00,Others,Others.memory,UP,200,354,,
2026-09-15T05:45:14.901999+00:00,Others,Others.memory,UP,200,105,,
2026-09-15T05:46:14.972455+00:00,Others,Others.memory,UP,200,97,,
2026-09-15T05:47:15.597260+00:00,Others,Others.memory,UP,200,442,,
2026-09-15T05:48:15.438157+00:00,Others,Others.memory,UP,200,97,,
2026-09-15T05:49:15.573081+00:00,Others,Others.memory,UP,200,96,,
2026-09-15T05:50:16.357523+00:00,Others,Others.memory,UP,200,98,,
2026-09-15T05:51:16.743709+00:00,Others,Others.memory,UP,200,410,,
2026-09-15T05:52:16.629506+00:00,Others,Others.memory,UP,200,109,,
2026-09-15T05:53:17.234548+00:00,Others,Others.memory,UP,200,420,,
2026-09-15T05:54:17.037030+00:00,Others,Others.memory,UP,200,362,,
2026-09-15T05:55:17.804578+00:00,Others,Others.memory,UP,200,455,,
2026-09-15T05:56:18.293414+00:00,Others,Others.memory,UP,200,396,,
2026-09-15T05:57:18.462479+00:00,Others,Others.memory,UP,200,377,,
2026-09-15T05:58:18.279185+00:00,Others,Others.memory,UP,200,392,,
2026-09-15T05:59:19.315413+00:00,Others,Others.memory,UP,200,404,,
2026-09-15T06:00:19.065895+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T06:01:19.659423+00:00,Others,Others.memory,UP,200,349,,
2026-09-15T06:02:20.634743+00:00,Others,Others.memory,UP,200,377,,
2026-09-15T06:03:20.796187+00:00,Others,Others.memory,UP,200,366,,
2026-09-15T06:04:20.898560+00:00,Others,Others.memory,UP,200,99,,
2026-09-15T06:05:21.039329+00:00,Others,Others.memory,UP,200,131,,
2026-09-15T06:06:21.470751+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T06:07:21.436936+00:00,Others,Others.memory,UP,200,103,,
2026-09-15T06:08:22.340242+00:00,Others,Others.memory,UP,200,376,,
2026-09-15T06:09:22.900558+00:00,Others,Others.memory,UP,200,436,,
2026-09-15T06:10:22.555011+00:00,Others,Others.memory,UP,200,97,,
2026-09-15T06:11:22.887565+00:00,Others,Others.memory,UP,200,420,,
2026-09-15T06:12:23.389868+00:00,Others,Others.memory,UP,200,373,,
2026-09-15T06:13:23.750044+00:00,Others,Others.memory,UP,200,359,,
2026-09-15T06:14:24.172409+00:00,Others,Others.memory,UP,200,359,,
2026-09-15T06:15:24.576803+00:00,Others,Others.memory,UP,200,96,,
2026-09-15T06:16:24.951478+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T06:17:25.576830+00:00,Others,Others.memory,UP,200,390,,
2026-09-15T06:18:25.659661+00:00,Others,Others.memory,UP,200,357,,
2026-09-15T06:19:26.302306+00:00,Others,Others.memory,UP,200,411,,
2026-09-15T06:20:26.374555+00:00,Others,Others.memory,UP,200,106,,
2026-09-15T06:21:26.554990+00:00,Others,Others.memory,UP,200,355,,
2026-09-15T06:22:26.960844+00:00,Others,Others.memory,UP,200,411,,
2026-09-15T06:23:27.140218+00:00,Others,Others.memory,UP,200,414,,
2026-09-15T06:24:27.671904+00:00,Others,Others.memory,UP,200,371,,
2026-09-15T06:25:27.593468+00:00,Others,Others.memory,UP,200,106,,
2026-09-15T06:26:28.105179+00:00,Others,Others.memory,UP,200,425,,
2026-09-15T06:27:28.473596+00:00,Others,Others.memory,UP,200,355,,
2026-09-15T06:28:28.721939+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T06:29:29.242293+00:00,Others,Others.memory,UP,200,353,,
2026-09-15T06:30:29.806761+00:00,Others,Others.memory,UP,200,572,,
2026-09-15T06:31:30.057592+00:00,Others,Others.memory,UP,200,429,,
2026-09-15T06:32:30.777879+00:00,Others,Others.memory,UP,200,440,,
2026-09-15T06:33:31.747582+00:00,Others,Others.memory,UP,200,503,,
2026-09-15T06:34:31.597807+00:00,Others,Others.memory,UP,200,95,,
2026-09-15T06:35:32.490444+00:00,Others,Others.memory,UP,200,432,,
2026-09-15T06:36:33.074718+00:00,Others,Others.memory,UP,200,409,,
2026-09-15T06:37:33.582410+00:00,Others,Others.memory,UP,200,406,,
2026-09-15T06:38:34.523224+00:00,Others,Others.memory,UP,200,348,,
2026-09-15T06:39:35.368137+00:00,Others,Others.memory,UP,200,348,,
2026-09-15T06:40:36.552429+00:00,Others,Others.memory,UP,200,379,,
2026-09-15T06:41:36.944630+00:00,Others,Others.memory,UP,200,93,,
2026-09-15T06:42:38.004596+00:00,Others,Others.memory,UP,200,338,,
